time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,city,latitude,longitude
2024-02-26,24.0,31.2,17.8,0.0,22.1,Bangalore,12.9716,77.5946
2024-02-27,24.2,31.1,18.0,0.0,19.3,Bangalore,12.9716,77.5946
2024-02-28,24.8,32.6,17.2,0.0,18.1,Bangalore,12.9716,77.5946
2024-02-29,24.5,32.2,16.4,0.0,19.9,Bangalore,12.9716,77.5946
2024-03-01,24.6,32.4,16.7,0.0,18.9,Bangalore,12.9716,77.5946
2024-03-02,25.1,32.5,17.6,0.0,18.9,Bangalore,12.9716,77.5946
2024-03-03,25.4,32.7,18.4,0.0,17.1,Bangalore,12.9716,77.5946
2024-03-04,26.6,34.4,18.9,0.0,17.4,Bangalore,12.9716,77.5946
2024-03-05,26.7,34.3,18.9,0.0,20.8,Bangalore,12.9716,77.5946
2024-03-06,27.1,34.5,20.0,0.0,20.0,Bangalore,12.9716,77.5946
2024-03-07,27.3,34.5,19.9,0.0,15.5,Bangalore,12.9716,77.5946
2024-03-08,26.9,33.6,20.8,0.0,14.8,Bangalore,12.9716,77.5946
2024-03-09,27.6,33.4,20.5,0.0,17.8,Bangalore,12.9716,77.5946
2024-03-10,27.5,33.3,22.3,0.0,22.5,Bangalore,12.9716,77.5946
2024-03-11,27.3,33.9,20.8,0.0,19.6,Bangalore,12.9716,77.5946
2024-03-12,27.3,34.2,20.3,0.0,16.8,Bangalore,12.9716,77.5946
2024-03-13,27.9,34.6,21.7,0.0,16.8,Bangalore,12.9716,77.5946
2024-03-14,27.9,34.1,21.7,0.0,15.8,Bangalore,12.9716,77.5946
2024-03-15,28.6,34.8,21.8,0.0,19.6,Bangalore,12.9716,77.5946
2024-03-16,28.3,35.5,22.6,0.0,17.8,Bangalore,12.9716,77.5946
2024-03-17,27.4,34.6,20.6,0.0,19.4,Bangalore,12.9716,77.5946
2024-03-18,27.2,34.8,20.0,0.0,15.6,Bangalore,12.9716,77.5946
2024-03-19,27.3,34.4,20.8,0.0,20.3,Bangalore,12.9716,77.5946
2024-03-20,27.3,35.2,20.2,0.0,18.8,Bangalore,12.9716,77.5946
2024-03-21,25.8,32.7,20.0,0.0,19.6,Bangalore,12.9716,77.5946
2024-03-22,26.8,34.1,20.0,0.0,18.8,Bangalore,12.9716,77.5946
2024-03-23,27.2,34.6,19.4,0.0,18.8,Bangalore,12.9716,77.5946
2024-03-24,27.5,35.0,19.7,0.0,17.2,Bangalore,12.9716,77.5946
2024-03-25,27.6,35.5,19.3,0.0,20.0,Bangalore,12.9716,77.5946
2024-03-26,27.5,35.5,19.9,0.0,19.9,Bangalore,12.9716,77.5946
2024-03-27,26.9,35.0,18.9,0.0,19.5,Bangalore,12.9716,77.5946
2024-03-28,27.7,35.3,19.8,0.0,16.3,Bangalore,12.9716,77.5946
2024-03-29,28.5,36.0,21.3,0.0,18.8,Bangalore,12.9716,77.5946
2024-03-30,28.2,35.7,20.7,0.0,20.2,Bangalore,12.9716,77.5946
2024-03-31,27.5,35.5,20.2,0.0,15.2,Bangalore,12.9716,77.5946
2024-04-01,28.1,36.1,20.4,0.0,13.5,Bangalore,12.9716,77.5946
2024-04-02,29.3,36.8,22.7,0.0,17.9,Bangalore,12.9716,77.5946
2024-04-03,29.0,36.7,21.7,0.0,18.1,Bangalore,12.9716,77.5946
2024-04-04,29.0,36.5,22.0,0.0,14.7,Bangalore,12.9716,77.5946
2024-04-05,29.4,37.5,22.3,0.0,20.0,Bangalore,12.9716,77.5946
2024-04-06,29.8,37.4,21.4,0.0,20.5,Bangalore,12.9716,77.5946
2024-04-07,29.6,37.1,22.4,0.0,17.9,Bangalore,12.9716,77.5946
2024-04-08,29.3,37.0,21.6,0.0,20.3,Bangalore,12.9716,77.5946
2024-04-09,28.4,35.4,21.5,0.0,18.2,Bangalore,12.9716,77.5946
2024-04-10,28.3,35.6,20.7,0.0,18.1,Bangalore,12.9716,77.5946
2024-04-11,28.5,35.7,20.6,0.0,22.3,Bangalore,12.9716,77.5946
2024-04-12,27.6,34.7,21.9,0.1,21.4,Bangalore,12.9716,77.5946
2024-04-13,27.8,35.0,21.4,0.0,27.1,Bangalore,12.9716,77.5946
2024-04-14,28.0,35.3,20.7,0.0,19.1,Bangalore,12.9716,77.5946
2024-04-15,28.4,36.0,20.7,0.0,20.6,Bangalore,12.9716,77.5946
2024-04-16,28.6,36.3,19.9,0.0,18.6,Bangalore,12.9716,77.5946
2024-04-17,29.7,37.6,22.7,0.0,16.0,Bangalore,12.9716,77.5946
2024-04-18,30.4,37.8,22.9,0.0,17.1,Bangalore,12.9716,77.5946
2024-04-19,31.0,38.1,24.1,0.0,16.3,Bangalore,12.9716,77.5946
2024-04-20,30.3,37.2,23.8,0.0,16.6,Bangalore,12.9716,77.5946
2024-04-21,30.3,37.1,22.9,0.0,16.8,Bangalore,12.9716,77.5946
2024-04-22,30.2,37.7,23.1,0.0,20.2,Bangalore,12.9716,77.5946
2024-04-23,29.8,37.3,22.2,0.0,18.9,Bangalore,12.9716,77.5946
2024-04-24,29.8,36.9,22.0,0.0,19.0,Bangalore,12.9716,77.5946
2024-04-25,30.3,37.5,22.6,0.0,25.3,Bangalore,12.9716,77.5946
2024-04-26,30.1,37.2,22.6,0.0,22.4,Bangalore,12.9716,77.5946
2024-04-27,29.9,37.7,21.4,0.0,18.9,Bangalore,12.9716,77.5946
2024-04-28,30.4,38.6,22.3,0.0,18.4,Bangalore,12.9716,77.5946
2024-04-29,30.4,38.0,24.0,0.0,16.9,Bangalore,12.9716,77.5946
2024-04-30,30.8,38.6,23.7,0.0,15.9,Bangalore,12.9716,77.5946
2024-05-01,31.5,39.5,23.2,0.0,14.3,Bangalore,12.9716,77.5946
2024-05-02,31.0,37.9,24.7,0.6,18.1,Bangalore,12.9716,77.5946
2024-05-03,29.7,37.5,24.7,0.2,19.4,Bangalore,12.9716,77.5946
2024-05-04,29.4,37.9,23.2,0.1,18.2,Bangalore,12.9716,77.5946
2024-05-05,30.1,37.7,23.2,0.0,17.4,Bangalore,12.9716,77.5946
2024-05-06,30.4,39.3,23.3,0.0,15.9,Bangalore,12.9716,77.5946
2024-05-07,29.2,35.9,23.6,0.1,13.6,Bangalore,12.9716,77.5946
2024-05-08,27.6,34.0,21.5,6.2,18.2,Bangalore,12.9716,77.5946
2024-05-09,27.3,32.8,22.6,4.5,16.3,Bangalore,12.9716,77.5946
2024-05-10,26.6,33.0,22.4,6.0,17.0,Bangalore,12.9716,77.5946
2024-05-11,27.4,34.0,21.7,0.0,16.7,Bangalore,12.9716,77.5946
2024-05-12,26.2,31.8,22.0,5.8,18.1,Bangalore,12.9716,77.5946
2024-05-13,26.1,32.7,20.8,4.9,15.5,Bangalore,12.9716,77.5946
2024-05-14,24.9,29.2,21.6,16.2,10.0,Bangalore,12.9716,77.5946
2024-05-15,26.2,32.2,21.2,1.0,18.7,Bangalore,12.9716,77.5946
2024-05-16,24.5,27.2,21.3,2.8,12.8,Bangalore,12.9716,77.5946
2024-05-17,24.1,29.3,20.9,15.0,14.3,Bangalore,12.9716,77.5946
2024-05-18,24.1,29.3,21.1,19.5,17.8,Bangalore,12.9716,77.5946
2024-05-19,24.3,29.3,21.5,9.1,6.5,Bangalore,12.9716,77.5946
2024-05-20,23.8,27.6,21.1,25.2,17.9,Bangalore,12.9716,77.5946
2024-05-21,24.2,29.8,21.4,10.5,17.7,Bangalore,12.9716,77.5946
2024-05-22,24.9,29.8,21.2,12.9,19.3,Bangalore,12.9716,77.5946
2024-05-23,25.8,31.5,20.5,0.7,15.7,Bangalore,12.9716,77.5946
2024-05-24,24.8,29.8,21.8,3.5,16.0,Bangalore,12.9716,77.5946
2024-05-25,25.1,29.7,22.0,0.5,21.9,Bangalore,12.9716,77.5946
2024-05-26,24.7,29.2,21.7,2.4,27.2,Bangalore,12.9716,77.5946
2024-05-27,25.5,30.6,20.7,0.0,23.8,Bangalore,12.9716,77.5946
2024-05-28,25.7,32.2,21.4,0.0,21.7,Bangalore,12.9716,77.5946
2024-05-29,26.3,32.1,20.5,0.2,22.3,Bangalore,12.9716,77.5946
2024-05-30,26.0,32.2,21.4,2.4,17.1,Bangalore,12.9716,77.5946
2024-05-31,26.5,32.2,21.6,1.2,17.7,Bangalore,12.9716,77.5946
2024-06-01,25.5,32.2,22.4,28.0,16.0,Bangalore,12.9716,77.5946
2024-06-02,25.5,30.9,22.5,10.3,11.8,Bangalore,12.9716,77.5946
2024-06-03,24.7,28.4,22.1,0.6,13.0,Bangalore,12.9716,77.5946
2024-06-04,24.6,29.4,21.3,7.1,13.4,Bangalore,12.9716,77.5946
2024-06-05,23.8,27.6,20.9,20.8,11.0,Bangalore,12.9716,77.5946
2024-06-06,23.7,28.1,21.5,8.4,20.7,Bangalore,12.9716,77.5946
2024-06-07,23.3,27.1,21.3,7.2,21.9,Bangalore,12.9716,77.5946
2024-06-08,23.8,28.8,20.7,1.9,22.7,Bangalore,12.9716,77.5946
2024-06-09,23.5,27.1,20.5,3.3,28.3,Bangalore,12.9716,77.5946
2024-06-10,23.7,27.6,20.6,2.2,28.4,Bangalore,12.9716,77.5946
2024-06-11,23.6,28.8,21.1,0.6,26.8,Bangalore,12.9716,77.5946
2024-06-12,23.0,27.7,20.7,6.9,24.2,Bangalore,12.9716,77.5946
2024-06-13,23.1,28.7,20.0,3.1,23.5,Bangalore,12.9716,77.5946
2024-06-14,23.9,28.6,20.3,0.0,21.1,Bangalore,12.9716,77.5946
2024-06-15,24.2,29.9,19.4,0.0,17.7,Bangalore,12.9716,77.5946
2024-06-16,23.9,29.3,19.6,1.0,20.6,Bangalore,12.9716,77.5946
2024-06-17,24.1,29.8,20.3,0.6,17.2,Bangalore,12.9716,77.5946
2024-06-18,23.8,29.2,20.3,4.4,22.2,Bangalore,12.9716,77.5946
2024-06-19,23.4,29.2,20.2,5.4,19.4,Bangalore,12.9716,77.5946
2024-06-20,23.5,28.3,20.4,0.6,22.4,Bangalore,12.9716,77.5946
2024-06-21,23.1,28.8,19.7,3.3,23.0,Bangalore,12.9716,77.5946
2024-06-22,23.7,28.0,20.1,1.9,20.7,Bangalore,12.9716,77.5946
2024-06-23,23.8,28.3,20.2,1.6,22.9,Bangalore,12.9716,77.5946
2024-06-24,23.7,29.8,20.5,4.1,24.8,Bangalore,12.9716,77.5946
2024-06-25,23.6,27.4,20.8,1.6,30.0,Bangalore,12.9716,77.5946
2024-06-26,23.3,28.0,20.8,2.2,31.7,Bangalore,12.9716,77.5946
2024-06-27,22.5,25.7,21.0,6.1,32.9,Bangalore,12.9716,77.5946
2024-06-28,23.9,29.1,20.1,0.8,25.8,Bangalore,12.9716,77.5946
2024-06-29,23.8,29.8,19.8,1.0,21.4,Bangalore,12.9716,77.5946
2024-06-30,23.5,28.4,20.2,1.4,19.8,Bangalore,12.9716,77.5946
2024-07-01,23.0,27.6,20.5,9.0,22.3,Bangalore,12.9716,77.5946
2024-07-02,24.0,29.4,20.1,0.1,26.7,Bangalore,12.9716,77.5946
2024-07-03,23.2,29.3,20.0,10.4,22.2,Bangalore,12.9716,77.5946
2024-07-04,22.4,26.8,20.0,3.8,19.7,Bangalore,12.9716,77.5946
2024-07-05,23.2,29.8,20.2,6.9,20.7,Bangalore,12.9716,77.5946
2024-07-06,22.6,26.6,20.0,5.9,27.3,Bangalore,12.9716,77.5946
2024-07-07,23.4,28.7,20.1,1.0,26.9,Bangalore,12.9716,77.5946
2024-07-08,23.2,27.9,20.4,5.6,22.2,Bangalore,12.9716,77.5946
2024-07-09,23.3,28.7,19.7,2.9,23.8,Bangalore,12.9716,77.5946
2024-07-10,23.3,29.3,19.4,1.5,20.6,Bangalore,12.9716,77.5946
2024-07-11,23.2,26.9,20.2,3.7,19.1,Bangalore,12.9716,77.5946
2024-07-12,22.9,29.2,19.7,17.4,23.0,Bangalore,12.9716,77.5946
2024-07-13,22.7,25.8,20.5,1.2,27.2,Bangalore,12.9716,77.5946
2024-07-14,22.5,26.5,20.6,1.5,27.8,Bangalore,12.9716,77.5946
2024-07-15,21.7,26.4,20.3,16.8,27.2,Bangalore,12.9716,77.5946
2024-07-16,21.8,24.4,20.3,16.2,29.7,Bangalore,12.9716,77.5946
2024-07-17,22.1,25.8,20.0,5.2,30.4,Bangalore,12.9716,77.5946
2024-07-18,22.1,26.0,20.5,9.3,33.3,Bangalore,12.9716,77.5946
2024-07-19,21.1,22.3,20.2,14.5,27.5,Bangalore,12.9716,77.5946
2024-07-20,22.0,25.2,19.8,2.8,32.1,Bangalore,12.9716,77.5946
2024-07-21,22.9,27.2,20.5,1.1,33.0,Bangalore,12.9716,77.5946
2024-07-22,23.1,27.7,20.5,1.4,32.8,Bangalore,12.9716,77.5946
2024-07-23,23.3,27.2,20.9,2.2,29.9,Bangalore,12.9716,77.5946
2024-07-24,23.2,27.2,20.6,1.5,30.5,Bangalore,12.9716,77.5946
2024-07-25,22.9,26.9,20.6,2.3,36.1,Bangalore,12.9716,77.5946
2024-07-26,23.1,26.8,21.0,2.2,35.1,Bangalore,12.9716,77.5946
2024-07-27,23.2,27.4,20.8,0.6,34.7,Bangalore,12.9716,77.5946
2024-07-28,22.8,27.3,20.3,0.2,34.2,Bangalore,12.9716,77.5946
2024-07-29,23.3,28.4,20.6,3.7,30.1,Bangalore,12.9716,77.5946
2024-07-30,21.2,22.8,20.3,11.7,24.7,Bangalore,12.9716,77.5946
2024-07-31,22.0,26.3,20.1,10.6,21.8,Bangalore,12.9716,77.5946
2024-08-01,22.4,27.9,20.3,3.4,26.3,Bangalore,12.9716,77.5946
2024-08-02,22.6,26.8,20.3,4.3,25.9,Bangalore,12.9716,77.5946
2024-08-03,22.3,27.4,19.5,7.6,25.6,Bangalore,12.9716,77.5946
2024-08-04,23.2,28.2,19.8,2.0,21.7,Bangalore,12.9716,77.5946
2024-08-05,22.7,27.7,19.1,1.2,15.6,Bangalore,12.9716,77.5946
2024-08-06,22.2,25.4,20.1,8.6,15.3,Bangalore,12.9716,77.5946
2024-08-07,21.9,25.0,20.3,5.2,17.2,Bangalore,12.9716,77.5946
2024-08-08,22.4,27.1,19.5,16.1,17.4,Bangalore,12.9716,77.5946
2024-08-09,23.1,28.0,19.7,12.4,18.2,Bangalore,12.9716,77.5946
2024-08-10,22.8,26.6,20.3,19.2,16.6,Bangalore,12.9716,77.5946
2024-08-11,23.6,27.9,20.2,3.0,14.8,Bangalore,12.9716,77.5946
2024-08-12,24.1,28.9,20.3,2.4,13.7,Bangalore,12.9716,77.5946
2024-08-13,23.8,28.7,20.3,12.7,11.5,Bangalore,12.9716,77.5946
2024-08-14,24.5,28.5,20.3,1.5,11.2,Bangalore,12.9716,77.5946
2024-08-15,24.6,28.8,21.7,2.0,11.1,Bangalore,12.9716,77.5946
2024-08-16,23.8,28.7,20.5,13.3,11.6,Bangalore,12.9716,77.5946
2024-08-17,23.9,28.9,19.5,3.7,11.1,Bangalore,12.9716,77.5946
2024-08-18,24.1,29.0,19.2,0.1,7.6,Bangalore,12.9716,77.5946
2024-08-19,23.6,28.0,20.7,17.4,8.4,Bangalore,12.9716,77.5946
2024-08-20,23.5,28.7,19.9,19.7,15.1,Bangalore,12.9716,77.5946
2024-08-21,23.3,27.4,20.6,1.2,20.8,Bangalore,12.9716,77.5946
2024-08-22,23.1,27.4,19.6,0.4,26.7,Bangalore,12.9716,77.5946
2024-08-23,23.1,27.4,19.1,0.1,22.2,Bangalore,12.9716,77.5946
2024-08-24,22.8,27.3,19.6,3.8,26.1,Bangalore,12.9716,77.5946
2024-08-25,22.7,27.1,19.8,0.9,28.1,Bangalore,12.9716,77.5946
2024-08-26,23.0,28.2,19.4,1.2,27.7,Bangalore,12.9716,77.5946
2024-08-27,22.7,26.7,19.8,1.7,23.0,Bangalore,12.9716,77.5946
2024-08-28,22.3,26.7,19.7,1.4,23.4,Bangalore,12.9716,77.5946
2024-08-29,21.9,27.2,19.4,9.4,23.4,Bangalore,12.9716,77.5946
2024-08-30,21.8,25.9,19.8,3.9,20.9,Bangalore,12.9716,77.5946
2024-08-31,21.5,23.8,19.7,4.6,22.4,Bangalore,12.9716,77.5946
2024-09-01,22.3,27.0,20.2,5.3,26.6,Bangalore,12.9716,77.5946
2024-09-02,22.9,27.5,20.4,4.1,20.5,Bangalore,12.9716,77.5946
2024-09-03,23.1,27.7,20.0,1.4,23.8,Bangalore,12.9716,77.5946
2024-09-04,23.2,27.8,19.8,0.5,25.2,Bangalore,12.9716,77.5946
2024-09-05,23.2,27.8,19.9,0.5,22.1,Bangalore,12.9716,77.5946
2024-09-06,22.8,27.1,19.8,1.6,21.3,Bangalore,12.9716,77.5946
2024-09-07,22.5,27.6,19.7,11.9,21.7,Bangalore,12.9716,77.5946
2024-09-08,22.3,25.7,20.2,2.6,23.4,Bangalore,12.9716,77.5946
2024-09-09,22.9,28.4,20.2,6.0,25.7,Bangalore,12.9716,77.5946
2024-09-10,23.3,28.4,19.8,1.9,29.9,Bangalore,12.9716,77.5946
2024-09-11,23.4,28.8,19.5,0.7,22.9,Bangalore,12.9716,77.5946
2024-09-12,23.3,29.1,19.5,0.7,22.1,Bangalore,12.9716,77.5946
2024-09-13,23.1,28.5,18.5,0.0,20.8,Bangalore,12.9716,77.5946
2024-09-14,23.1,28.4,18.8,0.9,20.9,Bangalore,12.9716,77.5946
2024-09-15,23.3,28.5,18.4,0.6,18.6,Bangalore,12.9716,77.5946
2024-09-16,22.8,28.4,17.6,0.7,22.6,Bangalore,12.9716,77.5946
2024-09-17,23.1,28.3,18.6,0.4,20.4,Bangalore,12.9716,77.5946
2024-09-18,23.0,28.4,17.9,0.0,16.8,Bangalore,12.9716,77.5946
2024-09-19,23.0,28.9,17.4,0.6,18.4,Bangalore,12.9716,77.5946
2024-09-20,23.8,28.9,19.6,0.1,13.3,Bangalore,12.9716,77.5946
2024-09-21,24.0,29.3,19.1,0.1,18.6,Bangalore,12.9716,77.5946
2024-09-22,24.0,29.1,19.5,1.4,19.3,Bangalore,12.9716,77.5946
2024-09-23,23.5,29.4,20.1,5.3,20.0,Bangalore,12.9716,77.5946
2024-09-24,23.1,28.6,20.6,4.4,23.5,Bangalore,12.9716,77.5946
2024-09-25,23.3,28.8,20.4,2.5,23.4,Bangalore,12.9716,77.5946
2024-09-26,23.6,28.8,19.6,0.6,19.5,Bangalore,12.9716,77.5946
2024-09-27,23.4,28.8,19.4,1.5,16.8,Bangalore,12.9716,77.5946
2024-09-28,23.2,28.5,19.7,3.0,15.4,Bangalore,12.9716,77.5946
2024-09-29,24.0,28.5,20.3,5.5,12.1,Bangalore,12.9716,77.5946
2024-09-30,24.5,30.2,20.5,0.1,13.6,Bangalore,12.9716,77.5946
2024-10-01,24.8,30.6,19.8,0.4,10.6,Bangalore,12.9716,77.5946
2024-10-02,24.2,29.9,20.4,9.8,14.6,Bangalore,12.9716,77.5946
2024-10-03,23.4,28.4,20.0,4.2,15.5,Bangalore,12.9716,77.5946
2024-10-04,23.6,28.6,19.9,7.2,12.3,Bangalore,12.9716,77.5946
2024-10-05,22.4,26.9,20.1,11.3,14.3,Bangalore,12.9716,77.5946
2024-10-06,23.3,27.4,19.6,0.5,11.4,Bangalore,12.9716,77.5946
2024-10-07,23.1,28.9,19.2,0.9,23.5,Bangalore,12.9716,77.5946
2024-10-08,23.2,27.9,20.0,10.7,13.4,Bangalore,12.9716,77.5946
2024-10-09,23.3,28.1,20.3,5.2,14.4,Bangalore,12.9716,77.5946
2024-10-10,22.8,27.6,19.9,6.5,17.5,Bangalore,12.9716,77.5946
2024-10-11,22.9,27.9,19.9,4.9,17.3,Bangalore,12.9716,77.5946
2024-10-12,23.2,28.1,20.3,7.2,15.3,Bangalore,12.9716,77.5946
2024-10-13,23.3,27.9,20.4,1.8,19.7,Bangalore,12.9716,77.5946
2024-10-14,21.0,23.4,19.3,14.4,13.7,Bangalore,12.9716,77.5946
2024-10-15,21.2,23.2,19.8,31.5,15.9,Bangalore,12.9716,77.5946
2024-10-16,20.8,22.9,19.3,13.3,11.6,Bangalore,12.9716,77.5946
2024-10-17,22.8,27.0,19.8,0.8,14.7,Bangalore,12.9716,77.5946
2024-10-18,22.2,27.6,19.6,8.4,18.5,Bangalore,12.9716,77.5946
2024-10-19,21.4,24.7,18.9,8.5,10.1,Bangalore,12.9716,77.5946
2024-10-20,21.7,26.4,19.4,21.1,11.7,Bangalore,12.9716,77.5946
2024-10-21,22.2,26.8,19.7,17.8,10.2,Bangalore,12.9716,77.5946
2024-10-22,22.0,27.6,18.4,27.3,11.9,Bangalore,12.9716,77.5946
2024-10-23,22.4,27.6,19.2,20.1,10.4,Bangalore,12.9716,77.5946
2024-10-24,22.0,26.2,19.1,1.1,6.2,Bangalore,12.9716,77.5946
2024-10-25,21.9,27.0,17.4,0.0,8.7,Bangalore,12.9716,77.5946
2024-10-26,21.6,26.7,17.1,0.0,13.2,Bangalore,12.9716,77.5946
2024-10-27,21.1,26.7,15.5,0.0,11.0,Bangalore,12.9716,77.5946
2024-10-28,21.9,27.2,16.5,0.0,9.0,Bangalore,12.9716,77.5946
2024-10-29,22.5,27.7,17.5,0.4,9.7,Bangalore,12.9716,77.5946
2024-10-30,22.4,27.3,17.8,1.1,7.5,Bangalore,12.9716,77.5946
2024-10-31,22.5,27.8,18.4,4.0,10.0,Bangalore,12.9716,77.5946
2024-11-01,22.3,26.9,19.8,8.2,9.6,Bangalore,12.9716,77.5946
2024-11-02,22.1,27.7,18.8,1.2,19.9,Bangalore,12.9716,77.5946
2024-11-03,22.4,27.7,19.5,0.7,17.6,Bangalore,12.9716,77.5946
2024-11-04,22.4,27.1,19.6,1.0,14.8,Bangalore,12.9716,77.5946
2024-11-05,21.9,27.1,17.2,0.0,13.6,Bangalore,12.9716,77.5946
2024-11-06,22.2,27.8,16.3,0.1,16.5,Bangalore,12.9716,77.5946
2024-11-07,22.6,27.4,19.1,1.3,19.9,Bangalore,12.9716,77.5946
2024-11-08,22.8,29.0,18.3,0.0,17.2,Bangalore,12.9716,77.5946
2024-11-09,22.2,27.8,18.1,0.0,17.2,Bangalore,12.9716,77.5946
2024-11-10,22.0,27.0,17.5,0.4,16.4,Bangalore,12.9716,77.5946
2024-11-11,22.2,27.8,17.3,0.0,16.9,Bangalore,12.9716,77.5946
2024-11-12,22.2,27.0,19.0,0.9,18.4,Bangalore,12.9716,77.5946
2024-11-13,22.3,27.0,19.9,9.9,17.4,Bangalore,12.9716,77.5946
2024-11-14,21.9,25.7,19.9,6.0,16.2,Bangalore,12.9716,77.5946
2024-11-15,22.1,27.0,19.9,10.0,15.4,Bangalore,12.9716,77.5946
2024-11-16,22.1,26.3,19.6,3.4,17.2,Bangalore,12.9716,77.5946
2024-11-17,22.7,27.4,19.8,0.5,14.1,Bangalore,12.9716,77.5946
2024-11-18,22.3,26.9,19.0,0.1,14.9,Bangalore,12.9716,77.5946
2024-11-19,22.3,27.3,18.6,0.0,13.6,Bangalore,12.9716,77.5946
2024-11-20,22.1,28.1,17.6,0.0,12.4,Bangalore,12.9716,77.5946
2024-11-21,22.0,27.5,17.2,0.0,12.2,Bangalore,12.9716,77.5946
2024-11-22,21.9,27.9,16.4,0.0,12.1,Bangalore,12.9716,77.5946
2024-11-23,22.3,28.7,16.7,0.0,11.0,Bangalore,12.9716,77.5946
2024-11-24,22.9,29.2,17.3,0.0,12.4,Bangalore,12.9716,77.5946
2024-11-25,22.1,27.8,17.2,0.0,11.3,Bangalore,12.9716,77.5946
2024-11-26,21.7,26.2,18.1,0.0,18.0,Bangalore,12.9716,77.5946
2024-11-27,21.7,26.4,18.9,0.0,19.9,Bangalore,12.9716,77.5946
2024-11-28,21.5,26.9,17.6,0.0,16.6,Bangalore,12.9716,77.5946
2024-11-29,21.7,25.4,18.2,0.8,20.9,Bangalore,12.9716,77.5946
2024-11-30,21.0,23.6,19.1,0.3,20.7,Bangalore,12.9716,77.5946
2024-12-01,21.4,24.5,19.9,8.0,22.3,Bangalore,12.9716,77.5946
2024-12-02,21.3,23.3,20.4,35.0,18.0,Bangalore,12.9716,77.5946
2024-12-03,22.2,26.1,20.0,4.7,13.7,Bangalore,12.9716,77.5946
2024-12-04,21.9,25.9,18.8,0.0,15.7,Bangalore,12.9716,77.5946
2024-12-05,22.3,26.2,19.9,0.8,11.1,Bangalore,12.9716,77.5946
2024-12-06,22.5,26.7,19.5,0.0,12.1,Bangalore,12.9716,77.5946
2024-12-07,22.3,27.0,19.3,0.6,11.3,Bangalore,12.9716,77.5946
2024-12-08,22.1,26.8,18.5,0.0,10.6,Bangalore,12.9716,77.5946
2024-12-09,22.4,27.5,18.4,0.1,10.3,Bangalore,12.9716,77.5946
2024-12-10,22.5,27.9,18.6,0.0,12.4,Bangalore,12.9716,77.5946
2024-12-11,21.9,26.4,18.3,0.0,16.4,Bangalore,12.9716,77.5946
2024-12-12,20.2,22.0,19.0,21.2,15.5,Bangalore,12.9716,77.5946
2024-12-13,21.2,24.4,19.7,1.3,18.6,Bangalore,12.9716,77.5946
2024-12-14,21.2,26.1,17.6,0.0,18.2,Bangalore,12.9716,77.5946
2024-12-15,19.3,24.3,15.0,0.0,13.3,Bangalore,12.9716,77.5946
2024-12-16,19.3,24.9,15.1,0.0,11.4,Bangalore,12.9716,77.5946
2024-12-17,20.4,27.1,14.5,0.0,10.7,Bangalore,12.9716,77.5946
2024-12-18,21.6,25.9,17.1,0.3,12.3,Bangalore,12.9716,77.5946
2024-12-19,22.9,28.1,19.1,0.3,10.9,Bangalore,12.9716,77.5946
2024-12-20,22.9,27.9,18.8,0.1,12.6,Bangalore,12.9716,77.5946
2024-12-21,23.1,29.1,18.0,0.0,9.9,Bangalore,12.9716,77.5946
2024-12-22,22.9,28.1,17.9,0.0,11.5,Bangalore,12.9716,77.5946
2024-12-23,22.4,27.0,18.4,0.0,10.0,Bangalore,12.9716,77.5946
2024-12-24,22.4,27.2,17.6,0.0,11.5,Bangalore,12.9716,77.5946
2024-12-25,22.2,27.9,17.3,0.0,11.0,Bangalore,12.9716,77.5946
2024-12-26,22.2,26.2,18.5,3.6,17.5,Bangalore,12.9716,77.5946
2024-12-27,21.2,25.4,18.5,1.7,19.0,Bangalore,12.9716,77.5946
2024-12-28,21.2,26.2,17.5,0.0,15.5,Bangalore,12.9716,77.5946
2024-12-29,21.4,26.9,16.9,0.0,14.3,Bangalore,12.9716,77.5946
2024-12-30,21.2,25.7,16.7,0.0,14.4,Bangalore,12.9716,77.5946
2024-12-31,21.6,27.5,17.0,0.0,15.8,Bangalore,12.9716,77.5946
2025-01-01,20.9,26.6,16.0,0.0,14.7,Bangalore,12.9716,77.5946
2025-01-02,20.6,26.4,16.2,0.0,14.2,Bangalore,12.9716,77.5946
2025-01-03,20.3,25.9,16.4,0.0,15.9,Bangalore,12.9716,77.5946
2025-01-04,19.7,25.8,14.2,0.0,12.5,Bangalore,12.9716,77.5946
2025-01-05,20.2,26.5,14.9,0.0,11.6,Bangalore,12.9716,77.5946
2025-01-06,20.5,26.2,15.8,0.0,11.9,Bangalore,12.9716,77.5946
2025-01-07,21.3,27.3,15.3,0.0,10.2,Bangalore,12.9716,77.5946
2025-01-08,21.0,27.1,16.4,0.0,12.6,Bangalore,12.9716,77.5946
2025-01-09,19.8,25.9,14.6,0.0,16.7,Bangalore,12.9716,77.5946
2025-01-10,20.8,26.9,16.0,0.0,14.7,Bangalore,12.9716,77.5946
2025-01-11,21.8,27.7,17.7,0.0,13.7,Bangalore,12.9716,77.5946
2025-01-12,21.8,28.7,17.2,0.0,14.7,Bangalore,12.9716,77.5946
2025-01-13,22.5,28.2,19.0,0.8,14.5,Bangalore,12.9716,77.5946
2025-01-14,22.2,27.5,18.6,0.1,16.2,Bangalore,12.9716,77.5946
