time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,city,latitude,longitude
2020-01-01,19.7,25.9,13.8,0.0,13.0,Bhubaneswar,20.2961,85.8245
2020-01-02,21.1,26.5,17.0,0.4,15.1,Bhubaneswar,20.2961,85.8245
2020-01-03,19.9,22.8,17.9,17.5,15.7,Bhubaneswar,20.2961,85.8245
2020-01-04,19.3,23.1,16.5,13.0,11.5,Bhubaneswar,20.2961,85.8245
2020-01-05,19.7,25.6,15.6,0.2,12.8,Bhubaneswar,20.2961,85.8245
2020-01-06,18.6,24.1,15.1,0.0,12.0,Bhubaneswar,20.2961,85.8245
2020-01-07,18.2,24.8,13.3,0.0,10.9,Bhubaneswar,20.2961,85.8245
2020-01-08,19.5,26.4,13.3,0.0,10.5,Bhubaneswar,20.2961,85.8245
2020-01-09,21.3,27.1,15.8,0.7,10.5,Bhubaneswar,20.2961,85.8245
2020-01-10,20.5,24.3,16.4,1.1,14.3,Bhubaneswar,20.2961,85.8245
2020-01-11,18.2,23.7,15.0,0.0,14.6,Bhubaneswar,20.2961,85.8245
2020-01-12,17.9,23.6,12.9,0.0,11.0,Bhubaneswar,20.2961,85.8245
2020-01-13,18.1,25.5,12.1,0.0,10.5,Bhubaneswar,20.2961,85.8245
2020-01-14,19.0,26.9,12.6,0.0,9.7,Bhubaneswar,20.2961,85.8245
2020-01-15,20.4,27.2,15.9,0.0,9.9,Bhubaneswar,20.2961,85.8245
2020-01-16,20.8,27.8,16.7,0.0,14.1,Bhubaneswar,20.2961,85.8245
2020-01-17,21.2,28.0,17.2,0.0,11.2,Bhubaneswar,20.2961,85.8245
2020-01-18,21.5,27.9,16.6,0.0,9.1,Bhubaneswar,20.2961,85.8245
2020-01-19,21.9,29.2,16.8,0.0,10.0,Bhubaneswar,20.2961,85.8245
2020-01-20,21.7,26.3,18.3,0.0,14.5,Bhubaneswar,20.2961,85.8245
2020-01-21,21.3,26.9,17.3,0.3,14.1,Bhubaneswar,20.2961,85.8245
2020-01-22,21.8,28.8,16.7,0.0,10.3,Bhubaneswar,20.2961,85.8245
2020-01-23,23.1,30.3,17.4,0.0,14.1,Bhubaneswar,20.2961,85.8245
2020-01-24,22.7,29.4,17.7,0.0,16.6,Bhubaneswar,20.2961,85.8245
2020-01-25,20.9,27.6,15.8,0.0,13.5,Bhubaneswar,20.2961,85.8245
2020-01-26,22.0,28.9,16.4,0.0,9.7,Bhubaneswar,20.2961,85.8245
2020-01-27,20.7,27.7,15.1,0.0,14.1,Bhubaneswar,20.2961,85.8245
2020-01-28,22.7,29.5,16.4,0.3,23.1,Bhubaneswar,20.2961,85.8245
2020-01-29,25.4,31.5,21.5,2.0,20.6,Bhubaneswar,20.2961,85.8245
2020-01-30,24.3,29.9,20.7,5.1,12.3,Bhubaneswar,20.2961,85.8245
2020-01-31,22.3,27.4,18.1,0.0,15.1,Bhubaneswar,20.2961,85.8245
2020-02-01,21.7,28.1,16.9,0.3,16.1,Bhubaneswar,20.2961,85.8245
2020-02-02,21.7,26.5,18.1,1.7,13.2,Bhubaneswar,20.2961,85.8245
2020-02-03,21.3,27.3,17.7,0.0,17.1,Bhubaneswar,20.2961,85.8245
2020-02-04,21.7,27.6,16.7,0.0,13.8,Bhubaneswar,20.2961,85.8245
2020-02-05,20.3,24.8,17.6,13.3,14.8,Bhubaneswar,20.2961,85.8245
2020-02-06,22.2,27.9,17.3,0.7,15.0,Bhubaneswar,20.2961,85.8245
2020-02-07,20.2,22.9,16.7,14.9,16.8,Bhubaneswar,20.2961,85.8245
2020-02-08,18.3,21.1,16.5,2.3,17.6,Bhubaneswar,20.2961,85.8245
2020-02-09,18.8,22.6,16.0,0.0,10.9,Bhubaneswar,20.2961,85.8245
2020-02-10,20.0,25.8,15.5,0.0,10.5,Bhubaneswar,20.2961,85.8245
2020-02-11,19.5,26.4,13.5,0.0,10.4,Bhubaneswar,20.2961,85.8245
2020-02-12,19.9,27.0,14.2,0.0,11.3,Bhubaneswar,20.2961,85.8245
2020-02-13,21.2,29.6,14.3,0.0,12.0,Bhubaneswar,20.2961,85.8245
2020-02-14,22.8,32.4,15.6,0.0,15.4,Bhubaneswar,20.2961,85.8245
2020-02-15,23.3,31.7,16.3,0.0,10.2,Bhubaneswar,20.2961,85.8245
2020-02-16,23.3,30.4,17.5,0.0,14.1,Bhubaneswar,20.2961,85.8245
2020-02-17,24.2,30.9,19.8,0.0,14.1,Bhubaneswar,20.2961,85.8245
2020-02-18,23.3,30.3,18.0,0.0,13.4,Bhubaneswar,20.2961,85.8245
2020-02-19,23.7,30.7,17.2,0.1,19.5,Bhubaneswar,20.2961,85.8245
2020-02-20,24.3,31.1,19.6,0.0,19.7,Bhubaneswar,20.2961,85.8245
2020-02-21,23.4,30.6,18.4,0.0,16.4,Bhubaneswar,20.2961,85.8245
2020-02-22,23.2,30.6,16.9,0.0,13.3,Bhubaneswar,20.2961,85.8245
2020-02-23,23.7,31.4,17.5,0.0,18.5,Bhubaneswar,20.2961,85.8245
2020-02-24,23.1,29.3,18.5,0.0,12.1,Bhubaneswar,20.2961,85.8245
2020-02-25,20.7,23.2,19.1,27.7,15.9,Bhubaneswar,20.2961,85.8245
2020-02-26,21.9,27.1,18.6,3.4,8.8,Bhubaneswar,20.2961,85.8245
2020-02-27,21.8,28.1,17.5,0.0,8.7,Bhubaneswar,20.2961,85.8245
2020-02-28,21.8,27.3,16.3,0.1,11.0,Bhubaneswar,20.2961,85.8245
2020-02-29,22.5,28.4,17.3,0.0,10.1,Bhubaneswar,20.2961,85.8245
2020-03-01,23.7,29.8,18.8,0.0,13.2,Bhubaneswar,20.2961,85.8245
2020-03-02,24.4,30.2,19.4,0.0,14.4,Bhubaneswar,20.2961,85.8245
2020-03-03,25.0,31.5,20.2,0.0,15.6,Bhubaneswar,20.2961,85.8245
2020-03-04,24.9,30.3,21.4,0.4,18.0,Bhubaneswar,20.2961,85.8245
2020-03-05,25.0,29.8,21.6,0.9,18.0,Bhubaneswar,20.2961,85.8245
2020-03-06,23.9,27.6,22.2,7.0,14.2,Bhubaneswar,20.2961,85.8245
2020-03-07,25.5,30.2,21.6,3.0,16.0,Bhubaneswar,20.2961,85.8245
2020-03-08,25.9,30.4,23.0,1.8,14.3,Bhubaneswar,20.2961,85.8245
2020-03-09,25.6,31.5,20.8,0.0,13.4,Bhubaneswar,20.2961,85.8245
2020-03-10,26.1,32.0,22.2,0.8,13.6,Bhubaneswar,20.2961,85.8245
2020-03-11,27.0,32.3,23.3,0.0,18.6,Bhubaneswar,20.2961,85.8245
2020-03-12,27.6,33.0,23.5,0.7,17.9,Bhubaneswar,20.2961,85.8245
2020-03-13,27.3,33.9,22.5,0.0,15.5,Bhubaneswar,20.2961,85.8245
2020-03-14,27.2,34.1,22.0,0.0,15.5,Bhubaneswar,20.2961,85.8245
2020-03-15,26.2,32.7,20.8,0.0,12.9,Bhubaneswar,20.2961,85.8245
2020-03-16,27.7,34.2,22.6,0.0,14.2,Bhubaneswar,20.2961,85.8245
2020-03-17,28.0,34.7,23.5,0.1,16.6,Bhubaneswar,20.2961,85.8245
2020-03-18,28.2,35.4,22.4,0.0,14.7,Bhubaneswar,20.2961,85.8245
2020-03-19,26.9,31.8,21.8,6.0,23.7,Bhubaneswar,20.2961,85.8245
2020-03-20,26.4,34.2,20.4,0.0,14.9,Bhubaneswar,20.2961,85.8245
2020-03-21,26.0,31.7,21.4,3.4,15.2,Bhubaneswar,20.2961,85.8245
2020-03-22,25.4,30.5,22.8,3.4,13.6,Bhubaneswar,20.2961,85.8245
2020-03-23,26.2,31.4,22.3,2.2,16.1,Bhubaneswar,20.2961,85.8245
2020-03-24,27.3,33.8,22.7,0.4,13.7,Bhubaneswar,20.2961,85.8245
2020-03-25,27.9,34.3,23.3,0.1,20.5,Bhubaneswar,20.2961,85.8245
2020-03-26,28.9,36.3,22.1,0.0,13.0,Bhubaneswar,20.2961,85.8245
2020-03-27,29.1,36.2,22.6,0.0,17.7,Bhubaneswar,20.2961,85.8245
2020-03-28,30.2,37.4,23.5,0.0,14.1,Bhubaneswar,20.2961,85.8245
2020-03-29,30.8,38.1,25.4,0.5,14.1,Bhubaneswar,20.2961,85.8245
2020-03-30,30.2,36.8,25.9,0.3,13.9,Bhubaneswar,20.2961,85.8245
2020-03-31,29.5,36.7,24.2,0.0,16.2,Bhubaneswar,20.2961,85.8245
2020-04-01,30.5,38.4,24.4,0.1,17.1,Bhubaneswar,20.2961,85.8245
2020-04-02,30.4,37.9,24.9,0.0,23.2,Bhubaneswar,20.2961,85.8245
2020-04-03,30.5,37.8,25.2,0.0,18.6,Bhubaneswar,20.2961,85.8245
2020-04-04,30.1,36.4,25.8,0.2,15.1,Bhubaneswar,20.2961,85.8245
2020-04-05,29.5,34.6,25.8,0.8,13.2,Bhubaneswar,20.2961,85.8245
2020-04-06,30.0,37.4,24.7,0.0,17.4,Bhubaneswar,20.2961,85.8245
2020-04-07,29.8,37.6,25.3,0.0,19.4,Bhubaneswar,20.2961,85.8245
2020-04-08,29.7,35.4,24.3,0.5,16.1,Bhubaneswar,20.2961,85.8245
2020-04-09,28.9,35.9,23.1,0.2,17.5,Bhubaneswar,20.2961,85.8245
2020-04-10,29.5,36.3,25.4,0.6,17.3,Bhubaneswar,20.2961,85.8245
2020-04-11,29.7,36.7,25.3,0.0,16.7,Bhubaneswar,20.2961,85.8245
2020-04-12,30.0,37.8,24.6,0.7,18.3,Bhubaneswar,20.2961,85.8245
2020-04-13,30.6,38.6,25.0,0.0,18.7,Bhubaneswar,20.2961,85.8245
2020-04-14,30.2,37.5,25.0,0.3,18.7,Bhubaneswar,20.2961,85.8245
2020-04-15,30.7,37.5,26.2,0.2,20.3,Bhubaneswar,20.2961,85.8245
2020-04-16,30.1,36.9,24.8,1.6,19.2,Bhubaneswar,20.2961,85.8245
2020-04-17,30.2,36.5,26.3,0.0,26.8,Bhubaneswar,20.2961,85.8245
2020-04-18,29.7,35.3,26.4,1.9,24.2,Bhubaneswar,20.2961,85.8245
2020-04-19,29.8,36.1,24.5,0.0,16.6,Bhubaneswar,20.2961,85.8245
2020-04-20,29.8,36.1,25.5,0.0,18.2,Bhubaneswar,20.2961,85.8245
2020-04-21,29.4,35.0,26.0,1.2,16.9,Bhubaneswar,20.2961,85.8245
2020-04-22,28.7,33.6,25.7,1.0,20.4,Bhubaneswar,20.2961,85.8245
2020-04-23,29.3,35.5,26.2,13.2,16.5,Bhubaneswar,20.2961,85.8245
2020-04-24,29.3,34.3,25.9,13.8,29.3,Bhubaneswar,20.2961,85.8245
2020-04-25,27.8,32.3,24.1,17.4,22.9,Bhubaneswar,20.2961,85.8245
2020-04-26,27.4,30.0,23.6,14.4,18.4,Bhubaneswar,20.2961,85.8245
2020-04-27,26.3,30.4,23.3,12.4,13.0,Bhubaneswar,20.2961,85.8245
2020-04-28,27.2,30.9,24.2,8.9,14.8,Bhubaneswar,20.2961,85.8245
2020-04-29,27.9,33.6,24.3,8.8,15.9,Bhubaneswar,20.2961,85.8245
2020-04-30,28.4,32.8,25.0,0.3,17.7,Bhubaneswar,20.2961,85.8245
2020-05-01,29.0,33.5,25.8,6.7,18.4,Bhubaneswar,20.2961,85.8245
2020-05-02,29.0,33.8,25.5,0.0,18.4,Bhubaneswar,20.2961,85.8245
2020-05-03,29.9,34.9,26.8,0.0,17.3,Bhubaneswar,20.2961,85.8245
2020-05-04,29.8,33.9,26.9,0.0,22.4,Bhubaneswar,20.2961,85.8245
2020-05-05,29.6,34.0,26.8,0.0,21.9,Bhubaneswar,20.2961,85.8245
2020-05-06,29.7,35.0,26.6,0.1,16.1,Bhubaneswar,20.2961,85.8245
2020-05-07,29.8,34.9,25.9,0.1,13.0,Bhubaneswar,20.2961,85.8245
2020-05-08,30.0,35.7,25.9,0.0,15.7,Bhubaneswar,20.2961,85.8245
2020-05-09,30.2,36.8,25.4,0.0,17.4,Bhubaneswar,20.2961,85.8245
2020-05-10,30.0,36.1,26.0,0.0,16.2,Bhubaneswar,20.2961,85.8245
2020-05-11,29.6,35.3,25.7,0.1,12.7,Bhubaneswar,20.2961,85.8245
2020-05-12,29.8,35.8,25.5,0.0,14.8,Bhubaneswar,20.2961,85.8245
2020-05-13,29.7,35.4,25.7,0.0,17.0,Bhubaneswar,20.2961,85.8245
2020-05-14,30.1,35.8,26.1,0.0,18.4,Bhubaneswar,20.2961,85.8245
2020-05-15,30.3,35.9,26.3,0.0,18.8,Bhubaneswar,20.2961,85.8245
2020-05-16,31.2,37.3,27.4,0.0,18.7,Bhubaneswar,20.2961,85.8245
2020-05-17,30.6,37.0,26.3,0.0,16.1,Bhubaneswar,20.2961,85.8245
2020-05-18,30.0,36.0,24.9,0.0,14.5,Bhubaneswar,20.2961,85.8245
2020-05-19,28.1,30.9,24.5,17.4,37.9,Bhubaneswar,20.2961,85.8245
2020-05-20,24.0,25.9,22.1,98.8,51.6,Bhubaneswar,20.2961,85.8245
2020-05-21,29.3,36.3,23.7,0.0,14.0,Bhubaneswar,20.2961,85.8245
2020-05-22,29.8,34.1,26.5,0.0,20.4,Bhubaneswar,20.2961,85.8245
2020-05-23,30.0,33.8,27.5,0.0,23.5,Bhubaneswar,20.2961,85.8245
2020-05-24,30.0,33.8,27.5,0.0,25.5,Bhubaneswar,20.2961,85.8245
2020-05-25,30.1,33.8,27.9,0.0,27.4,Bhubaneswar,20.2961,85.8245
2020-05-26,29.9,33.3,28.1,0.0,28.6,Bhubaneswar,20.2961,85.8245
2020-05-27,30.0,33.3,27.8,0.0,31.9,Bhubaneswar,20.2961,85.8245
2020-05-28,29.9,32.9,27.8,0.2,27.7,Bhubaneswar,20.2961,85.8245
2020-05-29,29.6,33.2,27.1,1.4,21.7,Bhubaneswar,20.2961,85.8245
2020-05-30,30.1,34.6,26.9,0.4,16.5,Bhubaneswar,20.2961,85.8245
2020-05-31,29.9,33.6,27.2,0.5,20.9,Bhubaneswar,20.2961,85.8245
2020-06-01,29.3,33.0,27.6,5.7,19.4,Bhubaneswar,20.2961,85.8245
2020-06-02,29.1,34.0,25.8,0.2,21.8,Bhubaneswar,20.2961,85.8245
2020-06-03,29.4,34.4,26.1,1.3,14.1,Bhubaneswar,20.2961,85.8245
2020-06-04,30.0,34.1,27.3,1.4,21.8,Bhubaneswar,20.2961,85.8245
2020-06-05,30.5,34.4,27.9,0.0,24.7,Bhubaneswar,20.2961,85.8245
2020-06-06,30.9,35.5,27.8,0.4,15.5,Bhubaneswar,20.2961,85.8245
2020-06-07,30.4,34.4,27.0,1.1,15.7,Bhubaneswar,20.2961,85.8245
2020-06-08,30.2,33.6,27.1,0.0,8.1,Bhubaneswar,20.2961,85.8245
2020-06-09,29.9,34.4,26.4,5.2,13.4,Bhubaneswar,20.2961,85.8245
2020-06-10,29.1,33.9,26.4,8.1,13.5,Bhubaneswar,20.2961,85.8245
2020-06-11,27.6,31.7,25.6,20.4,15.3,Bhubaneswar,20.2961,85.8245
2020-06-12,28.0,30.9,26.0,7.3,11.1,Bhubaneswar,20.2961,85.8245
2020-06-13,28.4,31.4,26.0,6.5,14.8,Bhubaneswar,20.2961,85.8245
2020-06-14,28.1,30.6,26.3,20.5,11.6,Bhubaneswar,20.2961,85.8245
2020-06-15,28.4,30.1,27.4,18.9,14.5,Bhubaneswar,20.2961,85.8245
2020-06-16,28.5,30.6,26.8,4.8,19.8,Bhubaneswar,20.2961,85.8245
2020-06-17,28.7,30.2,27.8,8.0,24.3,Bhubaneswar,20.2961,85.8245
2020-06-18,29.0,31.7,26.8,2.5,20.4,Bhubaneswar,20.2961,85.8245
2020-06-19,29.8,33.9,27.2,1.2,15.0,Bhubaneswar,20.2961,85.8245
2020-06-20,28.4,31.1,25.9,21.3,13.0,Bhubaneswar,20.2961,85.8245
2020-06-21,28.0,31.2,26.4,25.4,17.3,Bhubaneswar,20.2961,85.8245
2020-06-22,29.4,32.5,26.9,3.2,23.5,Bhubaneswar,20.2961,85.8245
2020-06-23,29.6,33.1,26.9,2.4,22.1,Bhubaneswar,20.2961,85.8245
2020-06-24,29.5,32.8,27.4,0.5,23.0,Bhubaneswar,20.2961,85.8245
2020-06-25,29.4,32.9,27.0,0.0,23.2,Bhubaneswar,20.2961,85.8245
2020-06-26,29.6,33.0,27.4,0.0,22.2,Bhubaneswar,20.2961,85.8245
2020-06-27,29.5,32.7,27.5,0.0,18.4,Bhubaneswar,20.2961,85.8245
2020-06-28,28.8,32.5,26.7,16.5,16.0,Bhubaneswar,20.2961,85.8245
2020-06-29,28.5,31.1,26.3,3.2,14.9,Bhubaneswar,20.2961,85.8245
2020-06-30,29.3,33.2,25.9,0.7,20.2,Bhubaneswar,20.2961,85.8245
2020-07-01,29.2,32.6,26.9,7.5,23.2,Bhubaneswar,20.2961,85.8245
2020-07-02,29.7,33.8,26.7,5.1,16.8,Bhubaneswar,20.2961,85.8245
2020-07-03,29.3,32.4,26.7,8.3,17.0,Bhubaneswar,20.2961,85.8245
2020-07-04,28.2,31.8,26.1,19.0,13.1,Bhubaneswar,20.2961,85.8245
2020-07-05,27.2,28.6,25.9,17.9,18.3,Bhubaneswar,20.2961,85.8245
2020-07-06,27.7,31.4,26.0,14.7,15.3,Bhubaneswar,20.2961,85.8245
2020-07-07,28.5,32.0,26.1,1.1,18.8,Bhubaneswar,20.2961,85.8245
2020-07-08,29.3,32.7,26.9,3.1,16.2,Bhubaneswar,20.2961,85.8245
2020-07-09,28.8,32.3,26.9,13.0,17.3,Bhubaneswar,20.2961,85.8245
2020-07-10,28.8,32.1,26.0,4.7,24.8,Bhubaneswar,20.2961,85.8245
2020-07-11,28.9,31.8,27.1,2.1,17.7,Bhubaneswar,20.2961,85.8245
2020-07-12,28.9,31.5,26.8,6.0,9.8,Bhubaneswar,20.2961,85.8245
2020-07-13,28.6,31.4,26.4,4.7,11.4,Bhubaneswar,20.2961,85.8245
2020-07-14,27.5,30.0,26.0,23.1,12.0,Bhubaneswar,20.2961,85.8245
2020-07-15,27.5,30.2,25.2,16.2,23.5,Bhubaneswar,20.2961,85.8245
2020-07-16,28.2,30.8,25.7,2.6,24.6,Bhubaneswar,20.2961,85.8245
2020-07-17,28.4,31.0,26.2,7.1,18.7,Bhubaneswar,20.2961,85.8245
2020-07-18,29.0,31.3,27.0,8.1,21.2,Bhubaneswar,20.2961,85.8245
2020-07-19,29.2,32.1,27.4,7.9,24.0,Bhubaneswar,20.2961,85.8245
2020-07-20,29.3,32.0,27.5,1.0,27.1,Bhubaneswar,20.2961,85.8245
2020-07-21,29.3,32.2,27.4,6.3,20.6,Bhubaneswar,20.2961,85.8245
2020-07-22,28.7,31.8,27.0,12.4,17.4,Bhubaneswar,20.2961,85.8245
2020-07-23,26.9,28.4,25.2,20.9,15.3,Bhubaneswar,20.2961,85.8245
2020-07-24,27.7,30.6,25.4,3.9,14.5,Bhubaneswar,20.2961,85.8245
2020-07-25,28.8,32.6,25.6,0.0,19.0,Bhubaneswar,20.2961,85.8245
2020-07-26,29.7,33.9,26.4,3.9,12.2,Bhubaneswar,20.2961,85.8245
2020-07-27,29.9,34.2,27.0,5.6,12.5,Bhubaneswar,20.2961,85.8245
2020-07-28,29.3,32.9,26.5,9.8,13.8,Bhubaneswar,20.2961,85.8245
2020-07-29,29.1,32.7,26.2,0.9,19.1,Bhubaneswar,20.2961,85.8245
2020-07-30,28.9,32.3,25.6,2.3,14.1,Bhubaneswar,20.2961,85.8245
2020-07-31,28.9,32.6,26.1,7.9,20.2,Bhubaneswar,20.2961,85.8245
2020-08-01,29.3,33.2,26.6,7.5,18.6,Bhubaneswar,20.2961,85.8245
2020-08-02,29.4,32.7,26.8,18.9,9.7,Bhubaneswar,20.2961,85.8245
2020-08-03,28.5,31.2,26.5,13.6,15.7,Bhubaneswar,20.2961,85.8245
2020-08-04,27.8,29.8,26.2,25.3,14.6,Bhubaneswar,20.2961,85.8245
2020-08-05,27.2,29.8,25.5,27.0,20.7,Bhubaneswar,20.2961,85.8245
2020-08-06,28.3,31.6,26.2,0.7,14.9,Bhubaneswar,20.2961,85.8245
2020-08-07,28.6,32.7,26.8,11.1,16.0,Bhubaneswar,20.2961,85.8245
2020-08-08,28.3,32.3,26.4,22.0,12.3,Bhubaneswar,20.2961,85.8245
2020-08-09,28.0,31.6,26.0,18.6,11.7,Bhubaneswar,20.2961,85.8245
2020-08-10,28.7,31.9,25.9,6.3,14.3,Bhubaneswar,20.2961,85.8245
2020-08-11,29.3,32.3,26.7,2.7,13.2,Bhubaneswar,20.2961,85.8245
2020-08-12,28.9,32.5,27.0,17.7,12.5,Bhubaneswar,20.2961,85.8245
2020-08-13,28.0,32.3,26.3,20.2,13.5,Bhubaneswar,20.2961,85.8245
2020-08-14,27.0,28.7,26.3,40.4,21.0,Bhubaneswar,20.2961,85.8245
2020-08-15,26.3,27.3,25.2,90.6,21.5,Bhubaneswar,20.2961,85.8245
2020-08-16,27.5,30.1,25.7,1.8,24.9,Bhubaneswar,20.2961,85.8245
2020-08-17,28.0,31.4,26.2,5.2,16.1,Bhubaneswar,20.2961,85.8245
2020-08-18,28.3,31.2,26.2,11.7,14.8,Bhubaneswar,20.2961,85.8245
2020-08-19,26.5,28.5,25.7,61.7,19.1,Bhubaneswar,20.2961,85.8245
2020-08-20,27.4,30.7,25.2,15.5,21.3,Bhubaneswar,20.2961,85.8245
2020-08-21,28.3,30.8,25.8,2.7,27.7,Bhubaneswar,20.2961,85.8245
2020-08-22,28.2,31.1,26.8,10.4,20.0,Bhubaneswar,20.2961,85.8245
2020-08-23,27.6,30.8,25.9,13.6,12.7,Bhubaneswar,20.2961,85.8245
2020-08-24,28.1,30.8,26.6,9.5,15.3,Bhubaneswar,20.2961,85.8245
2020-08-25,27.1,29.4,25.7,33.0,15.5,Bhubaneswar,20.2961,85.8245
2020-08-26,26.0,27.2,25.3,293.1,24.0,Bhubaneswar,20.2961,85.8245
2020-08-27,27.6,30.9,25.3,12.5,21.9,Bhubaneswar,20.2961,85.8245
2020-08-28,28.7,32.2,25.9,0.0,23.5,Bhubaneswar,20.2961,85.8245
2020-08-29,29.0,32.6,26.1,0.1,20.3,Bhubaneswar,20.2961,85.8245
2020-08-30,29.4,33.6,25.6,0.4,11.8,Bhubaneswar,20.2961,85.8245
2020-08-31,30.0,34.3,26.5,0.7,9.7,Bhubaneswar,20.2961,85.8245
2020-09-01,28.5,32.0,26.0,15.2,15.0,Bhubaneswar,20.2961,85.8245
2020-09-02,27.0,29.7,25.0,24.7,17.3,Bhubaneswar,20.2961,85.8245
2020-09-03,27.6,30.7,24.8,8.4,17.2,Bhubaneswar,20.2961,85.8245
2020-09-04,28.3,32.5,25.3,2.7,13.3,Bhubaneswar,20.2961,85.8245
2020-09-05,28.9,32.7,26.0,4.2,14.8,Bhubaneswar,20.2961,85.8245
2020-09-06,29.0,32.5,26.8,4.1,17.1,Bhubaneswar,20.2961,85.8245
2020-09-07,29.3,33.4,26.9,3.3,15.3,Bhubaneswar,20.2961,85.8245
2020-09-08,29.3,33.6,26.8,5.1,13.4,Bhubaneswar,20.2961,85.8245
2020-09-09,29.0,32.4,26.7,8.7,14.5,Bhubaneswar,20.2961,85.8245
2020-09-10,28.8,31.3,27.1,8.1,14.0,Bhubaneswar,20.2961,85.8245
2020-09-11,28.6,31.6,26.4,7.8,15.0,Bhubaneswar,20.2961,85.8245
2020-09-12,28.5,31.7,26.0,2.1,12.3,Bhubaneswar,20.2961,85.8245
2020-09-13,28.4,31.2,25.8,5.5,15.1,Bhubaneswar,20.2961,85.8245
2020-09-14,28.2,31.6,26.1,7.7,14.6,Bhubaneswar,20.2961,85.8245
2020-09-15,28.2,31.5,25.7,4.5,16.0,Bhubaneswar,20.2961,85.8245
2020-09-16,28.3,31.6,25.5,6.5,16.1,Bhubaneswar,20.2961,85.8245
2020-09-17,28.9,32.0,26.4,1.0,15.1,Bhubaneswar,20.2961,85.8245
2020-09-18,29.2,33.5,25.6,0.5,13.0,Bhubaneswar,20.2961,85.8245
2020-09-19,28.7,32.8,25.7,2.2,13.3,Bhubaneswar,20.2961,85.8245
2020-09-20,27.3,29.7,25.9,22.2,10.8,Bhubaneswar,20.2961,85.8245
2020-09-21,27.3,30.4,25.4,14.9,16.9,Bhubaneswar,20.2961,85.8245
2020-09-22,28.5,31.7,26.2,0.7,25.0,Bhubaneswar,20.2961,85.8245
2020-09-23,28.8,31.2,27.0,0.8,24.9,Bhubaneswar,20.2961,85.8245
2020-09-24,29.2,32.4,26.6,2.5,18.4,Bhubaneswar,20.2961,85.8245
2020-09-25,28.3,31.7,27.1,10.7,16.4,Bhubaneswar,20.2961,85.8245
2020-09-26,27.9,31.2,26.1,4.8,15.9,Bhubaneswar,20.2961,85.8245
2020-09-27,28.8,33.0,25.2,0.7,14.7,Bhubaneswar,20.2961,85.8245
2020-09-28,28.5,32.9,25.8,1.5,10.5,Bhubaneswar,20.2961,85.8245
2020-09-29,28.1,31.8,25.4,5.3,6.6,Bhubaneswar,20.2961,85.8245
2020-09-30,26.5,30.2,25.0,38.5,15.5,Bhubaneswar,20.2961,85.8245
2020-10-01,25.9,29.6,24.3,56.6,22.9,Bhubaneswar,20.2961,85.8245
2020-10-02,26.4,29.5,24.8,12.3,19.6,Bhubaneswar,20.2961,85.8245
2020-10-03,26.7,29.3,25.1,14.2,13.8,Bhubaneswar,20.2961,85.8245
2020-10-04,26.8,29.7,25.0,11.9,13.0,Bhubaneswar,20.2961,85.8245
2020-10-05,26.7,30.1,24.6,9.5,13.5,Bhubaneswar,20.2961,85.8245
2020-10-06,26.6,29.2,24.6,4.8,11.8,Bhubaneswar,20.2961,85.8245
2020-10-07,27.2,30.5,25.1,5.3,15.4,Bhubaneswar,20.2961,85.8245
2020-10-08,27.4,30.9,24.6,3.7,9.1,Bhubaneswar,20.2961,85.8245
2020-10-09,27.9,32.1,24.7,4.3,12.0,Bhubaneswar,20.2961,85.8245
2020-10-10,27.9,32.1,25.3,3.0,13.3,Bhubaneswar,20.2961,85.8245
2020-10-11,27.9,31.6,25.1,1.0,15.3,Bhubaneswar,20.2961,85.8245
2020-10-12,27.8,31.6,25.4,3.7,23.1,Bhubaneswar,20.2961,85.8245
2020-10-13,26.9,29.0,25.5,11.7,24.3,Bhubaneswar,20.2961,85.8245
2020-10-14,26.2,29.6,25.0,24.7,18.1,Bhubaneswar,20.2961,85.8245
2020-10-15,26.3,29.0,24.4,7.3,15.8,Bhubaneswar,20.2961,85.8245
2020-10-16,26.9,30.4,24.6,5.2,11.0,Bhubaneswar,20.2961,85.8245
2020-10-17,27.6,32.0,24.2,0.1,8.4,Bhubaneswar,20.2961,85.8245
2020-10-18,27.5,31.0,24.4,2.9,12.1,Bhubaneswar,20.2961,85.8245
2020-10-19,26.6,29.8,24.7,9.0,12.1,Bhubaneswar,20.2961,85.8245
2020-10-20,27.4,31.6,24.7,5.0,14.4,Bhubaneswar,20.2961,85.8245
2020-10-21,26.8,29.8,25.3,10.1,20.4,Bhubaneswar,20.2961,85.8245
2020-10-22,25.5,27.0,24.6,42.5,21.3,Bhubaneswar,20.2961,85.8245
2020-10-23,27.1,31.5,23.8,0.1,13.5,Bhubaneswar,20.2961,85.8245
2020-10-24,27.3,31.9,23.0,0.0,8.6,Bhubaneswar,20.2961,85.8245
2020-10-25,26.8,31.1,23.6,1.9,12.2,Bhubaneswar,20.2961,85.8245
2020-10-26,26.9,31.4,23.1,0.0,10.2,Bhubaneswar,20.2961,85.8245
2020-10-27,26.5,31.3,22.0,0.0,10.6,Bhubaneswar,20.2961,85.8245
2020-10-28,25.8,30.6,21.8,0.0,11.3,Bhubaneswar,20.2961,85.8245
2020-10-29,25.5,30.4,21.3,0.0,12.7,Bhubaneswar,20.2961,85.8245
